,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
206,2019-03-01,1295.2341855597776,987.9404020813012,1699.5386613468802,1295.2341855597776,1295.2341855597776,0.024791797042306232,0.024791797042306232,0.024791797042306232,0.024791797042306232,0.024791797042306232,0.024791797042306232,0.0,0.0,0.0,1327.3453686104324
207,2019-04-01,1301.9523889315305,1127.9479374769671,1867.5287151558928,1301.9523889315305,1301.9523889315305,0.15054904237114192,0.15054904237114192,0.15054904237114192,0.15054904237114192,0.15054904237114192,0.15054904237114192,0.0,0.0,0.0,1497.960074297993
208,2019-05-01,1308.4538760654857,1467.9998822538503,2173.4736551932365,1308.4538760654857,1308.4538760654857,0.3881078158245973,0.3881078158245973,0.3881078158245973,0.3881078158245973,0.3881078158245973,0.3881078158245973,0.0,0.0,0.0,1816.2750520124898
209,2019-06-01,1315.1720794372386,746.448303412241,1477.7148088422753,1315.1720794372386,1315.1720794372386,-0.15151956357866603,-0.15151956357866603,-0.15151956357866603,-0.15151956357866603,-0.15151956357866603,-0.15151956357866603,0.0,0.0,0.0,1115.8977799300615
210,2019-07-01,1321.6735665711935,681.9317274273631,1428.3353074840416,1321.6735665711935,1321.6735665711935,-0.20446984836865478,-0.20446984836865478,-0.20446984836865478,-0.20446984836865478,-0.20446984836865478,-0.20446984836865478,0.0,0.0,0.0,1051.4311728215225
211,2019-08-01,1328.391769942947,816.9094406229141,1535.7817093892625,1328.391769942947,1328.391769942947,-0.10671122159025506,-0.10671122159025506,-0.10671122159025506,-0.10671122159025506,-0.10671122159025506,-0.10671122159025506,0.0,0.0,0.0,1186.637461421894
212,2019-09-01,1335.1099733146998,348.3272051714646,1090.1642018276796,1335.1099733146998,1335.1099733146998,-0.46313053948477173,-0.46313053948477173,-0.46313053948477173,-0.46313053948477173,-0.46313053948477173,-0.46313053948477173,0.0,0.0,0.0,716.7797711019637
213,2019-10-01,1341.6114604486547,822.1188334636067,1595.6385405555673,1341.6114604486547,1341.6114604486547,-0.10073840553120841,-0.10073840553120841,-0.10073840553120841,-0.10073840553120841,-0.10073840553120841,-0.10073840553120841,0.0,0.0,0.0,1206.4596610806614
214,2019-11-01,1348.329663820408,834.3980594456046,1518.361373521979,1348.329663820408,1348.329663820408,-0.13257507535244603,-0.13257507535244603,-0.13257507535244603,-0.13257507535244603,-0.13257507535244603,-0.13257507535244603,0.0,0.0,0.0,1169.5747570394792
215,2019-12-01,1354.8311509543626,876.8592117490718,1571.0447720243312,1354.8311509543626,1354.8311509543626,-0.10190069476835602,-0.10190069476835602,-0.10190069476835602,-0.10190069476835602,-0.10190069476835602,-0.10190069476835602,0.0,0.0,0.0,1216.7729153783016
216,2020-01-01,1361.549354326116,1040.2082355483526,1790.9817354817758,1361.549354326116,1361.549354326116,0.027410366234518098,0.027410366234518098,0.027410366234518098,0.027410366234518098,0.027410366234518098,0.027410366234518098,0.0,0.0,0.0,1398.8699207745665
217,2020-02-01,1368.2675576978693,1963.4706148506673,2673.5524019650607,1368.2675576978693,1368.2675576978693,0.6965755851205007,0.6965755851205007,0.6965755851205007,0.6965755851205007,0.6965755851205007,0.6965755851205007,0.0,0.0,0.0,2321.369332302661
218,2020-03-01,1374.5523285940253,1086.7110820208106,1767.378996023665,1374.5523285940253,1374.5523285940253,0.02561825989624733,0.02561825989624733,0.02561825989624733,0.02561825989624733,0.02561825989624733,0.02561825989624733,0.0,0.0,0.0,1409.765967388939
219,2020-04-01,1381.2705319657787,1231.3888856099204,1943.6535724002931,1381.2705319657787,1381.2705319657787,0.13930063489994332,0.13930063489994332,0.13930063489994332,0.13930063489994332,0.13930063489994332,0.13930063489994332,0.0,0.0,0.0,1573.682394037194
220,2020-05-01,1387.7720190997331,1565.9754296822518,2256.5019089434436,1387.7720190997331,1387.7720190997331,0.3835140422068745,0.3835140422068745,0.3835140422068745,0.3835140422068745,0.3835140422068745,0.3835140422068745,0.0,0.0,0.0,1920.0020758062678
221,2020-06-01,1394.4902224714865,834.3925181045203,1565.104894347095,1394.4902224714865,1394.4902224714865,-0.14928733500507557,-0.14928733500507557,-0.14928733500507557,-0.14928733500507557,-0.14928733500507557,-0.14928733500507557,0.0,0.0,0.0,1186.3104934680832
222,2020-07-01,1400.9917096054414,759.6672341279533,1484.011589202456,1400.9917096054414,1400.9917096054414,-0.2078963730698438,-0.2078963730698438,-0.2078963730698438,-0.2078963730698438,-0.2078963730698438,-0.2078963730698438,0.0,0.0,0.0,1109.7306144775503
223,2020-08-01,1407.7099129771943,904.6437460274251,1628.0285414669875,1407.7099129771943,1407.7099129771943,-0.10620200923721583,-0.10620200923721583,-0.10620200923721583,-0.10620200923721583,-0.10620200923721583,-0.10620200923721583,0.0,0.0,0.0,1258.20829179587
224,2020-09-01,1414.428116348948,403.8950814149431,1110.00869976889,1414.428116348948,1414.428116348948,-0.46560216333240767,-0.46560216333240767,-0.46560216333240767,-0.46560216333240767,-0.46560216333240767,-0.46560216333240767,0.0,0.0,0.0,755.8673254986953
225,2020-10-01,1420.9296034829026,911.580427468599,1643.9650055593002,1420.9296034829026,1420.9296034829026,-0.09937577627874711,-0.09937577627874711,-0.09937577627874711,-0.09937577627874711,-0.09937577627874711,-0.09937577627874711,0.0,0.0,0.0,1279.723621099337
226,2020-11-01,1427.6478068546558,879.9180530039282,1615.8612758550044,1427.6478068546558,1427.6478068546558,-0.12817967881206802,-0.12817967881206802,-0.12817967881206802,-0.12817967881206802,-0.12817967881206802,-0.12817967881206802,0.0,0.0,0.0,1244.6523695152725
227,2020-12-01,1434.1492939886107,922.891567960536,1665.1418421213332,1434.1492939886107,1434.1492939886107,-0.09663032479459524,-0.09663032479459524,-0.09663032479459524,-0.09663032479459524,-0.09663032479459524,-0.09663032479459524,0.0,0.0,0.0,1295.5669819065517
228,2021-01-01,1440.8674973603638,1116.9424840303727,1831.3017903441257,1440.8674973603638,1440.8674973603638,0.02370379829732879,0.02370379829732879,0.02370379829732879,0.02370379829732879,0.02370379829732879,0.02370379829732879,0.0,0.0,0.0,1475.0215298909707
229,2021-02-01,1447.585700732117,2131.453826211984,2830.280039647217,1447.585700732117,1447.585700732117,0.7028377831760365,0.7028377831760365,0.7028377831760365,0.7028377831760365,0.7028377831760365,0.7028377831760365,0.0,0.0,0.0,2465.0036255920077
230,2021-03-01,1453.6537553904748,1117.7352004299066,1828.3312704921445,1453.6537553904748,1453.6537553904748,0.025093955012749906,0.025093955012749906,0.025093955012749906,0.025093955012749906,0.025093955012749906,0.025093955012749906,0.0,0.0,0.0,1490.131677332358
231,2021-04-01,1460.3719587622281,1281.4744260603036,2022.120437410835,1460.3719587622281,1460.3719587622281,0.14297622242233837,0.14297622242233837,0.14297622242233837,0.14297622242233837,0.14297622242233837,0.14297622242233837,0.0,0.0,0.0,1669.1704247575624
232,2021-05-01,1466.8734458961826,1686.3526188696496,2367.3354949806203,1466.8734458961826,1466.8734458961826,0.3852618731629557,0.3852618731629557,0.3852618731629557,0.3852618731629557,0.3852618731629557,0.3852618731629557,0.0,0.0,0.0,2032.0038573551453
233,2021-06-01,1473.591649267936,904.5833096939514,1602.6758055571706,1473.591649267936,1473.591649267936,-0.15008916129836553,-0.15008916129836553,-0.15008916129836553,-0.15008916129836553,-0.15008916129836553,-0.15008916129836553,0.0,0.0,0.0,1252.4215145330363
234,2021-07-01,1480.0931364018907,817.5689417515982,1527.4938389393556,1480.0931364018907,1480.0931364018907,-0.20679699935193166,-0.20679699935193166,-0.20679699935193166,-0.20679699935193166,-0.20679699935193166,-0.20679699935193166,0.0,0.0,0.0,1174.0143170325905
235,2021-07-31,1486.5946235358454,977.62349846504,1690.9398723519876,1486.5946235358454,1486.5946235358454,-0.1073717428886303,-0.1073717428886303,-0.1073717428886303,-0.1073717428886303,-0.1073717428886303,-0.1073717428886303,0.0,0.0,0.0,1326.9763678379345
236,2021-08-31,1493.3128269075985,432.2955160263302,1179.2761450391733,1493.3128269075985,1493.3312028826836,-0.46081136135172,-0.46081136135172,-0.46081136135172,-0.46081136135172,-0.46081136135172,-0.46081136135172,0.0,0.0,0.0,805.1773102163227
237,2021-09-30,1499.8143140415536,986.6467752260534,1711.5916419265461,1499.7902804130551,1499.87707900492,-0.10215024724559621,-0.10215024724559621,-0.10215024724559621,-0.10215024724559621,-0.10215024724559621,-0.10215024724559621,0.0,0.0,0.0,1346.6079110397247
238,2021-10-31,1506.5325174133066,919.405367389948,1652.0602090773207,1506.4608847388727,1506.6510001029544,-0.1355453397328893,-0.1355453397328893,-0.1355453397328893,-0.1355453397328893,-0.1355453397328893,-0.1355453397328893,0.0,0.0,0.0,1302.329055521875
239,2021-11-30,1513.0340045472615,984.8549325728115,1705.330083928252,1512.8959014674995,1513.229342711161,-0.1050707716810707,-0.1050707716810707,-0.1050707716810707,-0.1050707716810707,-0.1050707716810707,-0.1050707716810707,0.0,0.0,0.0,1354.05835410978
240,2021-12-31,1519.7522079190144,1169.8193191107953,1936.5987867621518,1519.5326783455366,1520.0312355686272,0.030181273806469483,0.030181273806469483,0.030181273806469483,0.030181273806469483,0.030181273806469483,0.030181273806469483,0.0,0.0,0.0,1565.6202654242047
241,2022-01-31,1526.470411290768,2188.6140993623403,2954.808500871056,1526.1507504991034,1526.8647376509025,0.6909044562249378,0.6909044562249378,0.6909044562249378,0.6909044562249378,0.6909044562249378,0.6909044562249378,0.0,0.0,0.0,2581.115620747073
242,2022-02-28,1532.5384659491253,1197.2016927783018,1934.9113730463084,1532.0963436001807,1533.0245082614322,0.026254421114928574,0.026254421114928574,0.026254421114928574,0.026254421114928574,0.026254421114928574,0.026254421114928574,0.0,0.0,0.0,1572.7743762089801
243,2022-03-31,1539.2566693208792,1429.4073686140482,2145.7715719113808,1538.7065361404304,1539.861914881758,0.16236151985916208,0.16236151985916208,0.16236151985916208,0.16236151985916208,0.16236151985916208,0.16236151985916208,0.0,0.0,0.0,1789.1727216051688
244,2022-04-30,1545.7581564548336,1801.140951866519,2519.919413244746,1545.0695547579658,1546.4590026895771,0.39074435173521616,0.39074435173521616,0.39074435173521616,0.39074435173521616,0.39074435173521616,0.39074435173521616,0.0,0.0,0.0,2149.7544252382004
245,2022-05-31,1552.476359826587,962.8296944984239,1686.6793560740844,1551.6954242335578,1553.333461060933,-0.15317448038217402,-0.15317448038217402,-0.15317448038217402,-0.15317448038217402,-0.15317448038217402,-0.15317448038217402,0.0,0.0,0.0,1314.6766001045405
246,2022-06-30,1558.9778469605415,874.8271008214838,1641.388858101125,1558.0457291146047,1559.968426129067,-0.20067298993376254,-0.20067298993376254,-0.20067298993376254,-0.20067298993376254,-0.20067298993376254,-0.20067298993376254,0.0,0.0,0.0,1246.1331011704701
247,2022-07-31,1565.6960503322948,1024.2911370831168,1763.4166469530544,1564.6343001169002,1566.842610956493,-0.10779444148800386,-0.10779444148800386,-0.10779444148800386,-0.10779444148800386,-0.10779444148800386,-0.10779444148800386,0.0,0.0,0.0,1396.9227190467516
248,2022-08-31,1572.4142537040482,508.3075500885473,1213.7275849742655,1571.2082296358697,1573.7168295613906,-0.4594539995622248,-0.4594539995622248,-0.4594539995622248,-0.4594539995622248,-0.4594539995622248,-0.4594539995622248,0.0,0.0,0.0,849.9622358710723
249,2022-09-30,1578.9157408380029,1036.1114757550927,1779.793455384931,1577.5165831872862,1580.321209462681,-0.10301087440565865,-0.10301087440565865,-0.10301087440565865,-0.10301087440565865,-0.10301087440565865,-0.10301087440565865,0.0,0.0,0.0,1416.270249761422
250,2022-10-31,1585.633944209756,1006.9598357468045,1706.8096779196978,1584.0090975087494,1587.1821508272762,-0.1370363176253708,-0.1370363176253708,-0.1370363176253708,-0.1370363176253708,-0.1370363176253708,-0.1370363176253708,0.0,0.0,0.0,1368.3445073934583
251,2022-11-30,1592.1354313437107,1053.7368546015316,1785.245593358879,1590.2859355918215,1593.853307090837,-0.10655111046235287,-0.10655111046235287,-0.10655111046235287,-0.10655111046235287,-0.10655111046235287,-0.10655111046235287,0.0,0.0,0.0,1422.491633127581
