,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
159,2015-04-01,2435.084277937932,1595.5819188178416,2347.5278183586,2435.084277937932,2435.084277937932,-0.18805489263411768,-0.18805489263411768,-0.18805489263411768,-0.18805489263411768,-0.18805489263411768,-0.18805489263411768,0.0,0.0,0.0,1977.154765495286
160,2015-05-01,2450.136721874518,2509.2404573247413,3226.0853866673197,2450.136721874518,2450.136721874518,0.17167663437856553,0.17167663437856553,0.17167663437856553,0.17167663437856553,0.17167663437856553,0.17167663437856553,0.0,0.0,0.0,2870.767948053267
161,2015-06-01,2465.6909139423237,2125.5592890183007,2867.2985244002625,2465.6909139423237,2465.6909139423237,0.012703829278065903,0.012703829278065903,0.012703829278065903,0.012703829278065903,0.012703829278065903,0.012703829278065903,0.0,0.0,0.0,2497.014630365525
162,2015-07-01,2480.7433578789096,2176.4838566602366,2910.8758619637506,2480.7433578789096,2480.7433578789096,0.0300007437888965,0.0300007437888965,0.0300007437888965,0.0300007437888965,0.0300007437888965,0.0300007437888965,0.0,0.0,0.0,2555.1675037646414
163,2015-08-01,2496.297549946715,2297.4441945114663,3001.953644368506,2496.297549946715,2496.297549946715,0.06552157047259313,0.06552157047259313,0.06552157047259313,0.06552157047259313,0.06552157047259313,0.06552157047259313,0.0,0.0,0.0,2659.8588857861105
164,2015-09-01,2511.851742014521,2473.5533157165487,3188.000815739472,2511.851742014521,2511.851742014521,0.12924118037146026,0.12924118037146026,0.12924118037146026,0.12924118037146026,0.12924118037146026,0.12924118037146026,0.0,0.0,0.0,2836.4864260705863
165,2015-10-01,2526.904185951107,2420.52371633492,3147.679302305211,2526.904185951107,2526.904185951107,0.09429109475534359,0.09429109475534359,0.09429109475534359,0.09429109475534359,0.09429109475534359,0.09429109475534359,0.0,0.0,0.0,2765.1687479862976
166,2015-11-01,2542.4583778882475,2134.020763022348,2846.1676323651714,2542.4583778882475,2542.4583778882475,-0.020784675900180127,-0.020784675900180127,-0.020784675900180127,-0.020784675900180127,-0.020784675900180127,-0.020784675900180127,0.0,0.0,0.0,2489.6142045141423
167,2015-12-01,2557.510821698383,2295.77156319569,3011.7815810607976,2557.510821698383,2557.510821698383,0.0390273853089626,0.0390273853089626,0.0390273853089626,0.0390273853089626,0.0390273853089626,0.0390273853089626,0.0,0.0,0.0,2657.3237819686474
168,2016-01-01,2573.0650136355234,1855.7024910955392,2603.5864441116146,2573.0650136355234,2573.0650136355234,-0.13093012153829786,-0.13093012153829786,-0.13093012153829786,-0.13093012153829786,-0.13093012153829786,-0.13093012153829786,0.0,0.0,0.0,2236.1732986742823
169,2016-02-01,2588.6192055726633,2636.120347874609,3347.1814346610017,2588.6192055726633,2588.6192055726633,0.14908230914304932,0.14908230914304932,0.14908230914304932,0.14908230914304932,0.14908230914304932,0.14908230914304932,0.0,0.0,0.0,2974.5365342314817
170,2016-03-01,2603.1699012557947,2012.2130552810404,2715.1529319620217,2603.1699012557947,2603.1699012557947,-0.08551727779157417,-0.08551727779157417,-0.08551727779157417,-0.08551727779157417,-0.08551727779157417,-0.08551727779157417,0.0,0.0,0.0,2380.5538976714383
171,2016-04-01,2618.7240931929346,1985.5405448287124,2694.287501139068,2618.7240931929346,2618.7240931929346,-0.10647768310691275,-0.10647768310691275,-0.10647768310691275,-0.10647768310691275,-0.10647768310691275,-0.10647768310691275,0.0,0.0,0.0,2339.8884190535
172,2016-05-01,2633.77653700307,2124.7172063434723,2851.6893540740807,2633.77653700307,2633.77653700307,-0.05600422012233891,-0.05600422012233891,-0.05600422012233891,-0.05600422012233891,-0.05600422012233891,-0.05600422012233891,0.0,0.0,0.0,2486.2739360716987
173,2016-06-01,2649.330714404067,2286.005889059123,3015.5673920559448,2649.330714404067,2649.330714404067,0.0009905056642816046,0.0009905056642816046,0.0009905056642816046,0.0009905056642816046,0.0009905056642816046,0.0009905056642816046,0.0,0.0,0.0,2651.9548914832394
174,2016-07-01,2664.3831441469674,2529.4428154714524,3240.229694803107,2664.3831441469674,2664.3831441469674,0.0797511957882513,0.0797511957882513,0.0797511957882513,0.0797511957882513,0.0797511957882513,0.0797511957882513,0.0,0.0,0.0,2876.870885930749
175,2016-08-01,2679.9373215479645,2519.439145258895,3246.467477968686,2679.9373215479645,2679.9373215479645,0.07311563845453736,0.07311563845453736,0.07311563845453736,0.07311563845453736,0.07311563845453736,0.07311563845453736,0.0,0.0,0.0,2875.8826498310864
176,2016-09-01,2695.491498948961,3028.8123802896107,3793.558927174691,2695.491498948961,2695.491498948961,0.26510882517388146,0.26510882517388146,0.26510882517388146,0.26510882517388146,0.26510882517388146,0.26510882517388146,0.0,0.0,0.0,3410.0900835015045
177,2016-10-01,2710.5439286918618,2372.0420928988938,3074.376267824598,2710.5439286918618,2710.5439286918618,0.0016333611713755525,0.0016333611713755525,0.0016333611713755525,0.0016333611713755525,0.0016333611713755525,0.0016333611713755525,0.0,0.0,0.0,2714.9712258982945
178,2016-11-01,2726.0981060928584,2423.339727745949,3144.2525114864384,2726.0981060928584,2726.0981060928584,0.019316977942961944,0.019316977942961944,0.019316977942961944,0.019316977942961944,0.019316977942961944,0.019316977942961944,0.0,0.0,0.0,2778.7580830786046
179,2016-12-01,2741.1505358357585,2237.1580061466248,2969.247133918643,2741.1505358357585,2741.1505358357585,-0.060438241220436284,-0.060438241220436284,-0.060438241220436284,-0.060438241220436284,-0.060438241220436284,-0.060438241220436284,0.0,0.0,0.0,2575.480218529389
180,2017-01-01,2756.7047132367557,1908.6170048891754,2645.0166397302737,2756.7047132367557,2756.7047132367557,-0.1838249283808775,-0.1838249283808775,-0.1838249283808775,-0.1838249283808775,-0.1838249283808775,-0.1838249283808775,0.0,0.0,0.0,2249.9536667587818
181,2017-02-01,2772.230462666384,2914.856671778432,3637.287554640418,2772.230462666384,2772.230462666384,0.18614636467476164,0.18614636467476164,0.18614636467476164,0.18614636467476164,0.18614636467476164,0.18614636467476164,0.0,0.0,0.0,3288.271085332364
182,2017-03-01,2786.253720215726,2080.3616081977125,2796.492067324851,2786.253720215726,2786.253720215726,-0.12181028560240897,-0.12181028560240897,-0.12181028560240897,-0.12181028560240897,-0.12181028560240897,-0.12181028560240897,0.0,0.0,0.0,2446.859358795474
183,2017-04-01,2801.7794696453548,2053.8042590300747,2802.999223965251,2801.7794696453548,2801.7794696453548,-0.13542275266241255,-0.13542275266241255,-0.13542275266241255,-0.13542275266241255,-0.13542275266241255,-0.13542275266241255,0.0,0.0,0.0,2422.3547815129464
184,2017-05-01,2816.8043884482217,2468.9867315004226,3216.408929314861,2816.8043884482217,2816.8043884482217,0.019438986441143447,0.019438986441143447,0.019438986441143447,0.019438986441143447,0.019438986441143447,0.019438986441143447,0.0,0.0,0.0,2871.56021076262
185,2017-06-01,2832.3301378778497,2498.1064996090086,3233.391235451831,2832.3301378778497,2832.3301378778497,0.006095481372143996,0.006095481372143996,0.006095481372143996,0.006095481372143996,0.006095481372143996,0.006095481372143996,0.0,0.0,0.0,2849.5945534730463
186,2017-07-01,2847.355056680716,2653.8366715335333,3420.9815437373554,2847.355056680716,2847.355056680716,0.06378216024676198,0.06378216024676198,0.06378216024676198,0.06378216024676198,0.06378216024676198,0.06378216024676198,0.0,0.0,0.0,3028.9655131853533
187,2017-08-01,2862.880806110345,2693.8083426963576,3434.0821120745522,2862.880806110345,2862.880806110345,0.07102220230831624,0.07102220230831624,0.07102220230831624,0.07102220230831624,0.07102220230831624,0.07102220230831624,0.0,0.0,0.0,3066.2089059065092
188,2017-09-01,2875.938074506905,3159.12580758795,3895.52254541816,2875.938074506905,2875.938074506905,0.21941174034444805,0.21941174034444805,0.21941174034444805,0.21941174034444805,0.21941174034444805,0.21941174034444805,0.0,0.0,0.0,3506.952652557326
189,2017-10-01,2888.574140697124,2624.2583349251304,3361.4940094946364,2888.574140697124,2888.574140697124,0.03180172983895882,0.03180172983895882,0.03180172983895882,0.03180172983895882,0.03180172983895882,0.03180172983895882,0.0,0.0,0.0,2980.4357951393768
190,2017-11-01,2901.6314090936844,2540.7420528961725,3304.6097545746197,2901.6314090936844,2901.6314090936844,0.005597622305453298,0.005597622305453298,0.005597622305453298,0.005597622305453298,0.005597622305453298,0.005597622305453298,0.0,0.0,0.0,2917.873645791431
191,2017-12-01,2914.267475283904,2495.766328376573,3199.9576335819966,2914.267475283904,2914.267475283904,-0.02744752247721788,-0.02744752247721788,-0.02744752247721788,-0.02744752247721788,-0.02744752247721788,-0.02744752247721788,0.0,0.0,0.0,2834.278053251424
192,2018-01-01,2927.3247436804636,2098.9455495858483,2802.422481665583,2927.3247436804636,2927.3247436804636,-0.16537143889993117,-0.16537143889993117,-0.16537143889993117,-0.16537143889993117,-0.16537143889993117,-0.16537143889993117,0.0,0.0,0.0,2443.228838690653
193,2018-02-01,2940.3820120770233,3080.8733107868775,3822.7866430036397,2940.3820120770233,2940.3820120770233,0.17493695373456486,0.17493695373456486,0.17493695373456486,0.17493695373456486,0.17493695373456486,0.17493695373456486,0.0,0.0,0.0,3454.763484085688
194,2018-03-01,2952.175673854562,2127.944150059239,2832.0348901520156,2952.175673854562,2952.175673854562,-0.1578394386578486,-0.1578394386578486,-0.1578394386578486,-0.1578394386578486,-0.1578394386578486,-0.1578394386578486,0.0,0.0,0.0,2486.205922674002
195,2018-04-01,2965.2329422511216,2120.75603544743,2857.283734557184,2965.2329422511216,2965.2329422511216,-0.16262254578113344,-0.16262254578113344,-0.16262254578113344,-0.16262254578113344,-0.16262254578113344,-0.16262254578113344,0.0,0.0,0.0,2483.0192123481634
196,2018-05-01,2977.8690084413406,2895.3680405574933,3667.0344359302803,2977.8690084413406,2977.8690084413406,0.09536164010172915,0.09536164010172915,0.09536164010172915,0.09536164010172915,0.09536164010172915,0.09536164010172915,0.0,0.0,0.0,3261.843481094417
197,2018-06-01,2990.926276837901,2642.063008033105,3366.146425994582,2990.926276837901,2990.926276837901,0.010008202810127376,0.010008202810127376,0.010008202810127376,0.010008202810127376,0.010008202810127376,0.010008202810127376,0.0,0.0,0.0,3020.8600736066337
198,2018-07-01,3003.5623430281203,2800.4124741246546,3509.4359218271015,3003.5623430281203,3003.5623430281203,0.04719217033912426,0.04719217033912426,0.04719217033912426,0.04719217033912426,0.04719217033912426,0.04719217033912426,0.0,0.0,0.0,3145.3069687444827
199,2018-08-01,3016.61961142468,2848.7006879305204,3587.4505311341873,3016.61961142468,3016.61961142468,0.06848368679225314,0.06848368679225314,0.06848368679225314,0.06848368679225314,0.06848368679225314,0.06848368679225314,0.0,0.0,0.0,3223.2088440648563
200,2018-09-01,3029.67687982124,3201.667315432237,3931.547601689827,3029.67687982124,3029.67687982124,0.17410597517110293,0.17410597517110293,0.17410597517110293,0.17410597517110293,0.17410597517110293,0.17410597517110293,0.0,0.0,0.0,3557.1617274358614
201,2018-10-01,3042.3129460114596,2875.3092397930795,3577.1636486955786,3042.3129460114596,3042.3129460114596,0.06269429922095904,0.06269429922095904,0.06269429922095904,0.06269429922095904,0.06269429922095904,0.06269429922095904,0.0,0.0,0.0,3233.0486241725
202,2018-11-01,3055.37021440802,2666.8701023897734,3401.296957406291,3055.37021440802,3055.37021440802,-0.007768768671560344,-0.007768768671560344,-0.007768768671560344,-0.007768768671560344,-0.007768768671560344,-0.007768768671560344,0.0,0.0,0.0,3031.633750006308
203,2018-12-01,3068.006280598239,2740.826216777137,3445.604926631403,3068.006280598239,3068.006280598239,0.005721927021907491,0.005721927021907491,0.005721927021907491,0.005721927021907491,0.005721927021907491,0.005721927021907491,0.0,0.0,0.0,3085.561188638576
204,2019-01-01,3081.0635489947986,2263.119359329143,2989.0593466515975,3081.0635489947986,3081.0635489947986,-0.14773067874207207,-0.14773067874207207,-0.14773067874207207,-0.14773067874207207,-0.14773067874207207,-0.14773067874207207,0.0,0.0,0.0,2625.8959396543396
205,2019-02-01,3094.120817391359,3203.0745642838156,3950.9540823393577,3094.120817391359,3094.120817391359,0.1625759568443057,0.1625759568443057,0.1625759568443057,0.1625759568443057,0.1625759568443057,0.1625759568443057,0.0,0.0,0.0,3597.150469870645
206,2019-03-01,3105.914479168897,2138.093203975807,2909.2093182878543,3105.914479168897,3105.914479168897,-0.1935468593352071,-0.1935468593352071,-0.1935468593352071,-0.1935468593352071,-0.1935468593352071,-0.1935468593352071,0.0,0.0,0.0,2504.7744863620114
207,2019-04-01,3118.9717475654566,2194.4977456561737,2881.7268000269764,3118.9717475654566,3118.9717475654566,-0.18805489263421027,-0.18805489263421027,-0.18805489263421027,-0.18805489263421027,-0.18805489263421027,-0.18805489263421027,0.0,0.0,0.0,2532.4338504478997
208,2019-05-01,3131.607813755676,3282.2515041930237,3997.557960109355,3131.607813755676,3131.607813755676,0.1716766343784727,0.1716766343784727,0.1716766343784727,0.1716766343784727,0.1716766343784727,0.1716766343784727,0.0,0.0,0.0,3669.231703414577
209,2019-06-01,3144.665082152236,2827.1403896596184,3561.5973948687374,3144.665082152236,3144.665082152236,0.012703829277973089,0.012703829277973089,0.012703829277973089,0.012703829277973089,0.012703829277973089,0.012703829277973089,0.0,0.0,0.0,3184.6143704923015
210,2019-07-01,3157.3011483424552,2892.1035566237347,3627.3404617482797,3157.3011483424552,3157.3011483424552,0.03000074378901252,0.03000074378901252,0.03000074378901252,0.03000074378901252,0.03000074378901252,0.03000074378901252,0.0,0.0,0.0,3252.022531158632
211,2019-08-01,3170.3584167390154,3009.617956631232,3745.4384751204275,3170.3584167390154,3170.3584167390154,0.06552157047259435,0.06552157047259435,0.06552157047259435,0.06552157047259435,0.06552157047259435,0.06552157047259435,0.0,0.0,0.0,3378.0852791647635
212,2019-09-01,3183.4156851355756,3208.304224713341,3975.0954856710537,3183.4156851355756,3183.4156851355756,0.12924118037128696,0.12924118037128696,0.12924118037128696,0.12924118037128696,0.12924118037128696,0.12924118037128696,0.0,0.0,0.0,3594.8440858949666
213,2019-10-01,3196.051751325794,3132.252656106892,3835.3968058874802,3196.051751325794,3196.051751325794,0.0942910947553201,0.0942910947553201,0.0942910947553201,0.0942910947553201,0.0942910947553201,0.0942910947553201,0.0,0.0,0.0,3497.4109698529614
214,2019-11-01,3209.109019722355,2780.306089865502,3533.9194888856514,3209.109019722355,3209.109019722355,-0.02078467590040106,-0.02078467590040106,-0.02078467590040106,-0.02078467590040106,-0.02078467590040106,-0.02078467590040106,0.0,0.0,0.0,3142.408728818372
215,2019-12-01,3221.7450859125743,2985.3664987572683,3703.949039328899,3221.7450859125743,3221.7450859125743,0.03902738530925798,0.03902738530925798,0.03902738530925798,0.03902738530925798,0.03902738530925798,0.03902738530925798,0.0,0.0,0.0,3347.4813727486926
216,2020-01-01,3234.8023543091344,2467.9449636929794,3166.072413919901,3234.8023543091344,3234.8023543091344,-0.1309301215381916,-0.1309301215381916,-0.1309301215381916,-0.1309301215381916,-0.1309301215381916,-0.1309301215381916,0.0,0.0,0.0,2811.269288907411
217,2020-02-01,3247.859622705694,3394.792772456376,4091.884895925314,3247.859622705694,3247.859622705694,0.14908230914328713,0.14908230914328713,0.14908230914328713,0.14908230914328713,0.14908230914328713,0.14908230914328713,0.0,0.0,0.0,3732.058035031904
218,2020-03-01,3260.0744866895725,2611.795414656491,3343.156141741708,3260.0744866895725,3260.0744866895725,-0.08551727779177495,-0.08551727779177495,-0.08551727779177495,-0.08551727779177495,-0.08551727779177495,-0.08551727779177495,0.0,0.0,0.0,2981.281791189462
219,2020-04-01,3273.131755086133,2583.5322040072265,3337.8420848495957,3273.131755086133,3273.131755086133,-0.10647768310675088,-0.10647768310675088,-0.10647768310675088,-0.10647768310675088,-0.10647768310675088,-0.10647768310675088,0.0,0.0,0.0,2924.6162693014285
220,2020-05-01,3285.767821276352,2739.122846244439,3463.445209098403,3285.767821276352,3285.767821276352,-0.05600422012191819,-0.05600422012191819,-0.05600422012191819,-0.05600422012191819,-0.05600422012191819,-0.05600422012191819,0.0,0.0,0.0,3101.750956944076
221,2020-06-01,3298.825089672912,2936.0157661905982,3679.4449296192715,3298.825089672912,3298.825089672912,0.000990505664398178,0.000990505664398178,0.000990505664398178,0.000990505664398178,0.000990505664398178,0.000990505664398178,0.0,0.0,0.0,3302.0925946100915
222,2020-07-01,3311.4611558631314,3199.6996184546783,3928.017060470317,3311.4611558631314,3311.4611558631314,0.07975119578812462,0.07975119578812462,0.07975119578812462,0.07975119578812462,0.07975119578812462,0.07975119578812462,0.0,0.0,0.0,3575.554142849142
223,2020-08-01,3324.5184242596915,3203.796171657638,3946.858939199146,3324.5184242596915,3324.5184242596915,0.07311563845482008,0.07311563845482008,0.07311563845482008,0.07311563845482008,0.07311563845482008,0.07311563845482008,0.0,0.0,0.0,3567.5927114042515
224,2020-09-01,3337.5756926562512,3864.7708542060495,4580.581216813016,3337.5756926562512,3337.5756926562512,0.2651088251738769,0.2651088251738769,0.2651088251738769,0.2651088251738769,0.2651088251738769,0.2651088251738769,0.0,0.0,0.0,4222.396463465238
225,2020-10-01,3350.2117588464707,2975.021297973144,3686.930869940744,3350.2117588464707,3350.2117588464707,0.0016333611715278196,0.0016333611715278196,0.0016333611715278196,0.0016333611715278196,0.0016333611715278196,0.0016333611715278196,0.0,0.0,0.0,3355.6838646497663
226,2020-11-01,3363.269027243031,3062.016476674117,3791.1040819679215,3363.269027243031,3363.269027243031,0.019316977943282465,0.019316977943282465,0.019316977943282465,0.019316977943282465,0.019316977943282465,0.019316977943282465,0.0,0.0,0.0,3428.23722085961
227,2020-12-01,3375.90509343325,2767.1434497512055,3525.380567509919,3375.90509343325,3375.90509343325,-0.06043824122046659,-0.06043824122046659,-0.06043824122046659,-0.06043824122046659,-0.06043824122046659,-0.06043824122046659,0.0,0.0,0.0,3171.871327058929
228,2021-01-01,3388.96236182981,2412.4972232492732,3134.285150201578,3388.96236182981,3388.96236182981,-0.183824928380872,-0.183824928380872,-0.183824928380872,-0.183824928380872,-0.183824928380872,-0.183824928380872,0.0,0.0,0.0,2765.9865983809746
229,2021-02-01,3402.01963022637,3695.488156968054,4387.810496674987,3402.01963022637,3402.01963022637,0.1861463646746535,0.1861463646746535,0.1861463646746535,0.1861463646746535,0.1861463646746535,0.1861463646746535,0.0,0.0,0.0,4035.2932169448177
230,2021-03-01,3413.8132920039084,2641.448568462969,3369.859766308449,3413.8132920039084,3413.8132920039084,-0.12181028560255341,-0.12181028560255341,-0.12181028560255341,-0.12181028560255341,-0.12181028560255341,-0.12181028560255341,0.0,0.0,0.0,2997.9757199111195
231,2021-04-01,3426.8705604004676,2610.4841266708954,3331.397359016324,3426.8705604004676,3426.8705604004676,-0.13542275266234116,-0.13542275266234116,-0.13542275266234116,-0.13542275266234116,-0.13542275266234116,-0.13542275266234116,0.0,0.0,0.0,2962.7943160934965
232,2021-05-01,3439.506626590687,3152.9563670593902,3870.5057050810415,3439.506626590687,3439.506626590687,0.019438986440863726,0.019438986440863726,0.019438986440863726,0.019438986440863726,0.019438986440863726,0.019438986440863726,0.0,0.0,0.0,3506.3671492682442
233,2021-06-01,3452.5638949872473,3123.7711866923814,3840.899595524346,3452.5638949872473,3452.5638949872473,0.006095481372135114,0.006095481372135114,0.006095481372135114,0.006095481372135114,0.006095481372135114,0.006095481372135114,0.0,0.0,0.0,3473.608933895249
234,2021-07-01,3465.199961177467,3332.6589858869393,4062.845613503003,3465.199961177467,3465.199961177467,0.06378216024701266,0.06378216024701266,0.06378216024701266,0.06378216024701266,0.06378216024701266,0.06378216024701266,0.0,0.0,0.0,3686.2179003892306
235,2021-07-31,3477.836027367686,3337.8740972665614,4057.9652526436766,3477.836027367686,3477.836027367686,0.05841625500222809,0.05841625500222809,0.05841625500222809,0.05841625500222809,0.05841625500222809,0.05841625500222809,0.0,0.0,0.0,3680.998183598332
236,2021-08-31,3490.8932957642455,3280.5345239440444,4009.0644179993146,3490.8932957642455,3490.8932957642455,0.041028820313851355,0.041028820313851355,0.041028820313851355,0.041028820313851355,0.041028820313851355,0.041028820313851355,0.0,0.0,0.0,3634.120529530985
237,2021-09-30,3503.5293619544655,3697.1721068410466,4441.050952486988,3503.3920842559005,3503.666147905005,0.15951041245819142,0.15951041245819142,0.15951041245819142,0.15951041245819142,0.15951041245819142,0.15951041245819142,0.0,0.0,0.0,4062.3787755392063
238,2021-10-31,3516.586630351025,2994.9508283425066,3704.0262548433634,3516.211439189481,3516.9002527954694,-0.04577899297719981,-0.04577899297719981,-0.04577899297719981,-0.04577899297719981,-0.04577899297719981,-0.04577899297719981,0.0,0.0,0.0,3355.6008356964708
239,2021-11-30,3529.2226965412447,3539.7269628561303,4270.169520977786,3528.546800810257,3529.7998865820814,0.10587493785259139,0.10587493785259139,0.10587493785259139,0.10587493785259139,0.10587493785259139,0.10587493785259139,0.0,0.0,0.0,3902.878930205504
240,2021-12-31,3542.2799649378044,2831.2658739841595,3541.4267003174555,3541.275181111001,3543.2137917062505,-0.09995108591600832,-0.09995108591600832,-0.09995108591600832,-0.09995108591600832,-0.09995108591600832,-0.09995108591600832,0.0,0.0,0.0,3188.225235823751
241,2022-01-31,3555.337233334364,3629.0745326747096,4343.057873871278,3554.0142990734457,3556.7535945065524,0.11878313806036156,0.11878313806036156,0.11878313806036156,0.11878313806036156,0.11878313806036156,0.11878313806036156,0.0,0.0,0.0,3977.6513467726636
242,2022-02-28,3567.130895111902,2120.496690842526,2888.0839459457266,3565.3989941583645,3569.022102788885,-0.2981714967078966,-0.2981714967078966,-0.2981714967078966,-0.2981714967078966,-0.2981714967078966,-0.2981714967078966,0.0,0.0,0.0,2503.5141371634077
243,2022-03-31,3580.188163508463,2294.3507028865583,3037.9739232115808,3577.9930750470676,3582.494319892253,-0.2535725633946696,-0.2535725633946696,-0.2535725633946696,-0.2535725633946696,-0.2535725633946696,-0.2535725633946696,0.0,0.0,0.0,2672.3506734523676
244,2022-04-30,3592.824229698682,4653.357717546721,5400.016624783853,3590.127910178597,3595.5316957409636,0.4020928924810273,0.4020928924810273,0.4020928924810273,0.4020928924810273,0.4020928924810273,0.4020928924810273,0.0,0.0,0.0,5037.473316394144
245,2022-05-31,3605.881498095242,3282.82655517551,4025.2450018920176,3602.7697280995544,3609.035215078677,0.013271126006300316,0.013271126006300316,0.013271126006300316,0.013271126006300316,0.013271126006300316,0.013271126006300316,0.0,0.0,0.0,3653.735605820251
246,2022-06-30,3618.517564285461,3194.961819798208,3901.219145814647,3614.8121172511396,3622.102025399822,-0.02496663826618528,-0.02496663826618528,-0.02496663826618528,-0.02496663826618528,-0.02496663826618528,-0.02496663826618528,0.0,0.0,0.0,3528.175345198108
247,2022-07-31,3631.5748326820208,3483.0108773208603,4228.898218831331,3627.0844515414183,3635.635359440863,0.05431964606148543,0.05431964606148543,0.05431964606148543,0.05431964606148543,0.05431964606148543,0.05431964606148543,0.0,0.0,0.0,3828.8406922391064
248,2022-08-31,3644.6321010785814,3279.546633026678,3997.157460574844,3639.6341194178653,3649.3123963405696,-0.002223941013574371,-0.002223941013574371,-0.002223941013574371,-0.002223941013574371,-0.002223941013574371,-0.002223941013574371,0.0,0.0,0.0,3636.526654269603
249,2022-09-30,3657.2681672688004,4014.5342469402435,4727.777227380152,3651.466078999611,3662.64257402931,0.19308597870424582,0.19308597870424582,0.19308597870424582,0.19308597870424582,0.19308597870424582,0.19308597870424582,0.0,0.0,0.0,4363.4353707297805
250,2022-10-31,3670.3254356653606,3078.264491793111,3824.557364839928,3663.679819335795,3676.339995077927,-0.05776630761924623,-0.05776630761924623,-0.05776630761924623,-0.05776630761924623,-0.05776630761924623,-0.05776630761924623,0.0,0.0,0.0,3458.304287485971
251,2022-11-30,3682.9615018555796,3841.0221934790034,4574.060902689995,3675.60072134086,3689.759393087621,0.13933130147152584,0.13933130147152584,0.13933130147152584,0.13933130147152584,0.13933130147152584,0.13933130147152584,0.0,0.0,0.0,4196.113321178643
